date,Price(USD$ / Ounce),BTC_USD$_x,Rolling_Corr_GOLD_BTC,VIX_value,BTC_USD$_y,Rolling_Corr_VIX_BTC
2018-10-11,1223.73,6154.69,0.6515744084570556,24.98,6154.69,-0.18652543767024796
2018-10-12,1217.53,6188.01,0.6129269763086663,21.31,6188.01,-0.22217683806301725
2018-10-15,1226.54,6440.42,0.5532834103280557,21.3,6440.42,-0.23106436097639912
2018-10-16,1224.03,6457.11,0.4877557796010409,17.62,6457.11,-0.2351728877054347
2018-10-17,1222.28,6443.7,0.4004325203451947,17.4,6443.7,-0.23921734039274328
2018-10-18,1225.01,6394.96,0.3260640359870661,20.06,6394.96,-0.24332413810434883
2018-10-19,1225.86,6382.99,0.23270061907391038,19.89,6382.99,-0.24346896365893822
2018-10-22,1221.53,6407.65,0.13917147295541063,19.64,6407.65,-0.26023347298880595
2018-10-23,1230.17,6395.14,0.031608166697832264,20.71,6395.14,-0.31150774478242105
2018-10-24,1233.58,6415.98,-0.043084555235985755,25.23,6415.98,-0.31494386421597864
2018-10-25,1231.6,6395.58,-0.08598297513085494,24.22,6395.58,-0.32843770077549483
2018-10-26,1233.17,6404.87,-0.14841502924169683,24.16,6404.87,-0.327547371037977
2018-10-29,1229.35,6266.0,-0.1812520594401235,24.7,6266.0,-0.3373335713031657
2018-10-30,1222.59,6267.63,-0.20551762519507005,23.35,6267.63,-0.3399062388775933
2018-10-31,1214.14,6304.18,-0.2055424317051018,21.23,6304.18,-0.3406650582797175
2018-11-01,1232.8,6344.0,-0.2204586641808951,19.34,6344.0,-0.3680468309596066
2018-11-02,1232.48,6349.8,-0.22606357621964138,19.51,6349.8,-0.3728352024559399
2018-11-05,1230.91,6404.0,-0.2470437145369301,19.96,6404.0,-0.39765694285375874
2018-11-06,1226.41,6448.5,-0.26877150357056134,19.91,6448.5,-0.4052451251713641
2018-11-07,1225.7,6503.12,-0.31144551648209046,16.36,6503.12,-0.4253354662172158
2018-11-08,1223.5,6406.24,-0.3602346806155258,16.72,6406.24,-0.4349425040799953
2018-11-09,1209.21,6334.89,-0.36014610767779814,17.36,6334.89,-0.44845493871095804
2018-11-12,1200.58,6327.87,-0.37976728263654663,20.45,6327.87,-0.453434781953552
2018-11-13,1201.96,6259.34,-0.37330840059925324,20.02,6259.34,-0.48417567722688226
2018-11-14,1210.84,5605.46,-0.3590817702885264,21.25,5605.46,-0.4982227723356748
2018-11-15,1212.91,5579.52,-0.3495213825260432,19.98,5579.52,-0.5066822235839095
2018-11-16,1221.39,5512.24,-0.36276388736073845,18.14,5512.24,-0.4836048635238587
2018-11-19,1223.98,4733.5,-0.37838326771432945,20.1,4733.5,-0.4452505361350832
2018-11-20,1221.16,4349.23,-0.36240373059745495,22.48,4349.23,-0.4459008494114646
2018-11-21,1225.94,4545.11,-0.3848385094687767,20.8,4545.11,-0.43365186568759373
2018-11-23,1222.44,4283.8,-0.3953193764771831,21.52,4283.8,-0.4292174823211649
2018-11-26,1222.28,3731.32,-0.3858242733943761,18.9,3731.32,-0.38618362477052504
2018-11-27,1214.31,3775.0,-0.3385213530168884,19.02,3775.0,-0.35647101192914293
2018-11-28,1221.03,4225.03,-0.3378394263314961,18.49,4225.03,-0.3297373212821451
2018-11-29,1223.61,4248.0,-0.3467510028618363,18.79,4248.0,-0.3182691609024423
2018-11-30,1221.88,3976.0,-0.3504415742400938,18.07,3976.0,-0.30117760717437697
2018-12-03,1231.0,3833.47,-0.37653812882674914,16.44,3833.47,-0.26874034031115124
2018-12-04,1238.16,3901.84,-0.4118683016951739,20.74,3901.84,-0.281055729075526
2018-12-06,1237.61,3433.26,-0.4683658521245938,21.19,3433.26,-0.2958221653017009
2018-12-07,1247.71,3380.01,-0.5053336535209833,23.23,3380.01,-0.3253461386383016
2018-12-10,1244.51,3410.15,-0.5341827801442933,22.64,3410.15,-0.3421634719585254
2018-12-11,1242.85,3349.36,-0.556306307281179,21.76,3349.36,-0.3494642002357091
2018-12-12,1245.4,3430.24,-0.5766080807193349,21.46,3430.24,-0.3571404332829404
2018-12-13,1242.06,3265.0,-0.5915404341952855,20.65,3265.0,-0.3554472852600708
2018-12-14,1238.12,3195.71,-0.5960628060241382,21.63,3195.71,-0.35911884694503793
2018-12-17,1245.82,3496.82,-0.6065322703939812,24.52,3496.82,-0.3750438339889427
2018-12-18,1249.29,3667.77,-0.6167878232659669,25.58,3667.77,-0.3849090206580373
2018-12-19,1243.01,3682.51,-0.6228760135043658,25.58,3682.51,-0.39577270327915665
2018-12-20,1259.76,4075.34,-0.623400988241664,28.38,4075.34,-0.40511214575740223
2018-12-21,1255.92,3839.06,-0.6262639587978504,30.11,3839.06,-0.41882267073272933
2018-12-24,1268.49,4034.0,-0.621265055861942,36.07,4034.0,-0.41352765579464645
2018-12-26,1266.9,3809.88,-0.6214465423167129,30.41,3809.88,-0.41902830520526485
2018-12-27,1275.13,3589.89,-0.623093469563532,29.96,3589.89,-0.4268671230457708
2018-12-28,1280.67,3888.06,-0.6125890450760372,28.34,3888.06,-0.4263323186055701
2018-12-31,1282.73,3691.86,-0.6073380313920327,25.42,3691.86,-0.42059138483935643
2019-01-02,1284.74,3890.79,-0.5836871727666868,23.22,3890.79,-0.40556749343888876
2019-01-03,1293.61,3787.57,-0.569278460054604,25.45,3787.57,-0.39556728440774513
2019-01-04,1284.83,3820.25,-0.5706125578101204,21.38,3820.25,-0.37101627779290475
2019-01-07,1288.63,4006.01,-0.5630789413023232,21.4,4006.01,-0.3463880389059708
2019-01-08,1284.85,3993.86,-0.5626071629296879,20.47,3993.86,-0.3490755152952277
2019-01-09,1293.05,4004.12,-0.5570911808739867,19.98,4004.12,-0.3585531799700635
2019-01-10,1286.32,3626.12,-0.5601154658056517,19.5,3626.12,-0.3446914805402688
2019-01-11,1287.5,3635.69,-0.5637731065478172,18.19,3635.69,-0.32593934415656883
2019-01-14,1291.69,3664.19,-0.5661898749602055,19.07,3664.19,-0.2945542929716319
2019-01-15,1289.24,3580.76,-0.5667662625406129,18.6,3580.76,-0.257752208086446
2019-01-16,1293.44,3609.71,-0.5719199431233206,19.04,3609.71,-0.23745733454277704
2019-01-17,1291.4,3640.65,-0.5792218449786488,18.06,3640.65,-0.212677896317525
2019-01-18,1281.11,3607.85,-0.5852644158375285,17.8,3607.85,-0.18527314922176438
2019-01-22,1284.64,3577.03,-0.5964886616047388,20.8,3577.03,-0.17710173225706868
2019-01-23,1282.01,3553.01,-0.5941868924536182,19.52,3553.01,-0.19850551346750803
2019-01-24,1280.56,3568.97,-0.5843379013507471,18.89,3568.97,-0.21230278747964168
2019-01-25,1303.14,3562.17,-0.5883046845441465,17.42,3562.17,-0.22278136068472967
2019-01-28,1303.46,3429.95,-0.5954196406534008,18.87,3429.95,-0.2432467943866147
2019-01-29,1311.86,3397.42,-0.6019664539509169,19.13,3397.42,-0.25628238292425803
2019-01-30,1319.51,3437.55,-0.6029418680066544,17.66,3437.55,-0.24820370765877303
2019-01-31,1320.56,3411.5,-0.6071300836124081,16.57,3411.5,-0.22013292433358758
2019-02-01,1317.93,3437.5,-0.6102053166120539,16.14,3437.5,-0.1933019496954176
2019-02-04,1311.69,3409.57,-0.598122449123132,15.73,3409.57,-0.16982266025091206
2019-02-05,1314.95,3428.4,-0.5728626557768323,15.57,3428.4,-0.147415692985229
2019-02-06,1306.15,3367.36,-0.5487905310297556,15.38,3367.36,-0.08014262903765006
2019-02-07,1310.03,3359.0,-0.5279707197793447,16.37,3359.0,-0.01407050438805693
2019-02-08,1313.99,3621.99,-0.4967086499004404,15.72,3621.99,0.04617805745223824
2019-02-11,1308.26,3590.36,-0.48618782984459347,15.97,3590.36,0.0687093858986512
2019-02-12,1310.51,3588.06,-0.45924764696726555,15.43,3588.06,0.10512791900725503
2019-02-13,1306.12,3576.68,-0.42958113643439433,15.65,3576.68,0.11851147153150722
2019-02-14,1312.48,3561.5,-0.3955162849167179,16.22,3561.5,0.1586962524634069
2019-02-15,1321.01,3566.59,-0.3622186701310079,14.91,3566.59,0.2604187254239888
2019-02-19,1341.08,3888.01,-0.2325172724727884,14.88,3888.01,0.2751919606779703
2019-02-20,1338.41,3938.99,-0.1767719156753744,14.02,3938.99,0.241586370653958
2019-02-21,1323.11,3897.71,-0.07990545770457821,14.46,3897.71,0.2348112618361038
2019-02-22,1327.71,3942.02,0.039904696016861654,13.51,3942.02,0.2011207819132519
2019-02-25,1327.06,3818.79,0.11601385264114887,14.85,3818.79,0.18778314415597044
2019-02-26,1328.56,3799.48,0.16374961378556774,15.17,3799.48,0.17813750370600615
2019-02-27,1319.8,3799.91,0.2170306184809573,14.7,3799.91,0.18637063402623621
2019-02-28,1312.66,3792.14,0.23836680564767768,14.78,3792.14,0.19475677308785
2019-03-01,1293.31,3806.17,0.21478351947093918,13.57,3806.17,0.18875372589207726
2019-03-04,1286.42,3700.72,0.18563834530328666,14.63,3700.72,0.1944495358290577
2019-03-05,1287.18,3844.59,0.15171183744775768,14.74,3844.59,0.17390257591164493
2019-03-06,1286.36,3851.89,0.10263871646751581,15.74,3851.89,0.1662313850648614
2019-03-07,1285.5,3857.05,0.0613553099547607,16.59,3857.05,0.1747656903179026
2019-03-08,1298.01,3843.12,-0.01189614331789512,16.05,3843.12,0.17939985328082525
2019-03-11,1294.0,3849.68,-0.12932996304784095,14.33,3849.68,0.17947870269036142
2019-03-12,1301.76,3860.0,-0.17628298680705215,13.77,3860.0,0.17265683133113563
2019-03-13,1309.03,3851.02,-0.18387600075045263,13.41,3851.02,0.17262980915085124
2019-03-14,1296.03,3853.95,-0.20413163406532198,13.5,3853.95,0.1896721098753621
2019-03-15,1301.13,3902.8,-0.14329420249714084,12.88,3902.8,0.19118102188209274
2019-03-18,1303.45,3970.5,-0.11444862858261219,13.1,3970.5,0.17097116718011307
2019-03-19,1306.3,4000.85,-0.05383697080595335,13.56,4000.85,0.1509985057459471
2019-03-20,1312.24,4031.85,-0.017071312728093552,13.91,4031.85,0.06886580974600978
2019-03-21,1309.21,3972.76,-0.025465731729218236,13.63,3972.76,0.025532930768436712
2019-03-22,1313.13,3983.78,0.009806741355643342,16.48,3983.78,-0.10044074890887535
2019-03-25,1321.8,3907.53,0.025130466431743204,16.33,3907.53,-0.14117645240322052
2019-03-26,1315.42,3921.45,0.04963352195360087,14.68,3921.45,-0.12297259320149341
2019-03-27,1309.46,4026.53,0.07554669541754276,15.15,4026.53,-0.20353822351767448
2019-03-28,1290.15,4011.17,0.056165141273174304,14.43,4011.17,-0.22379419315913776
2019-03-29,1291.9,4091.01,0.04074312014705298,13.71,4091.01,-0.29351451713591953
2019-04-01,1287.42,4137.0,0.02684044123309572,13.4,4137.0,-0.3708273502565891
2019-04-02,1292.75,4901.93,-0.014847440675513595,13.36,4901.93,-0.41601763710870027
2019-04-03,1289.66,4975.97,-0.06845587153114485,13.74,4975.97,-0.4781155155480683
2019-04-04,1292.13,4906.49,-0.11762682186003529,13.58,4906.49,-0.5313887741523352
2019-04-05,1291.3,5040.66,-0.16463630970055604,12.82,5040.66,-0.5899762254812919
2019-04-08,1297.17,5285.54,-0.1823786195428947,13.18,5285.54,-0.5930864602822775
2019-04-09,1303.89,5187.21,-0.1841899377955352,14.28,5187.21,-0.575639770683369
2019-04-10,1307.8,5318.58,-0.1694548941475523,13.3,5318.58,-0.5842298606116944
2019-04-11,1292.35,5041.3,-0.20363362681975206,13.02,5041.3,-0.5955673779810685
2019-04-12,1290.0,5078.19,-0.2541742832536364,12.01,5078.19,-0.6210621906770935
2019-04-15,1287.64,5029.99,-0.31541749696601445,12.32,5029.99,-0.6378351862303213
2019-04-16,1276.17,5202.9,-0.38922981415710395,12.18,5202.9,-0.6529969123669582
2019-04-17,1273.74,5227.0,-0.4655102693151479,12.6,5227.0,-0.6857980137958005
2019-04-18,1275.01,5280.49,-0.5370282960898259,12.09,5280.49,-0.7122920957725218
2019-04-22,1274.68,5387.6,-0.5736146196722252,12.42,5387.6,-0.7317501278801514
2019-04-23,1272.15,5532.75,-0.611685016692765,12.28,5532.75,-0.7408549867226135
2019-04-24,1274.96,5441.9,-0.6325870829158426,13.14,5441.9,-0.7469466112652156
2019-04-25,1276.95,5134.81,-0.6400930308010039,13.25,5134.81,-0.7628769181601476
2019-04-26,1285.85,5159.51,-0.6399819286529513,12.73,5159.51,-0.7702484632864794
2019-04-29,1279.55,5148.25,-0.644531853910717,13.11,5148.25,-0.7670602754401387
2019-04-30,1283.35,5270.69,-0.6506715646905481,13.12,5270.69,-0.7624635410295005
2019-05-01,1276.36,5321.15,-0.6583194504464975,14.8,5321.15,-0.7257804023113279
2019-05-02,1270.29,5390.01,-0.6770729936349305,14.42,5390.01,-0.697275667854124
2019-05-03,1278.94,5657.4,-0.6855829332892507,12.87,5657.4,-0.6955202192306688
2019-05-06,1280.08,5687.9,-0.6878485681145912,15.44,5687.9,-0.6195259253681428
2019-05-07,1284.3,5748.45,-0.6880126692140957,19.32,5748.45,-0.3966382249834637
2019-05-08,1280.53,5948.41,-0.6890374563239559,19.4,5948.41,-0.209284812615214
2019-05-09,1283.74,6153.09,-0.6863435816417517,19.1,6153.09,-0.06321579361025706
2019-05-10,1285.6,6343.14,-0.6731633790655547,16.04,6343.14,-0.0007038881872612591
2019-05-13,1299.66,7824.93,-0.5713699170471954,20.55,7824.93,0.23480164632995482
2019-05-14,1296.78,7990.92,-0.5022963722840622,18.06,7990.92,0.32636473817156664
2019-05-15,1296.42,8203.32,-0.44675908786324775,16.44,8203.32,0.3579438319531676
2019-05-16,1286.4,7878.96,-0.4354986666249332,15.29,7878.96,0.3548229242009339
2019-05-17,1277.15,7363.69,-0.44324965444943343,15.96,7363.69,0.37022950645652514
2019-05-20,1277.5,7999.54,-0.451058326478818,16.31,7999.54,0.3838767003439359
2019-05-21,1274.73,7951.7,-0.46071180848062143,14.95,7951.7,0.38120931880492476
2019-05-22,1273.37,7626.48,-0.4705731832981837,14.75,7626.48,0.3824865170039498
2019-05-23,1283.05,7881.98,-0.45865125410597063,16.92,7881.98,0.41175940338008066
2019-05-24,1284.65,7994.88,-0.44231908286703464,15.85,7994.88,0.4248181974650249
2019-05-28,1279.06,8686.5,-0.45764592940799037,17.5,8686.5,0.4516681551738056
2019-05-29,1279.2,8660.5,-0.4756298306427177,17.9,8660.5,0.48813683647074413
2019-05-30,1288.5,8273.57,-0.47571116917029116,17.3,8273.57,0.512339660991631
2019-05-31,1305.25,8550.18,-0.42989538598236626,18.71,8550.18,0.557387676826424
2019-06-03,1324.77,8015.01,-0.32922441862357105,18.86,8015.01,0.6035289044264033
2019-06-04,1324.88,7688.26,-0.2585326550350846,16.97,7688.26,0.6315042113317771
2019-06-05,1329.78,7766.91,-0.17690456516159095,16.09,7766.91,0.6367853054579492
2019-06-06,1334.8,7812.15,-0.0880913605168694,15.93,7812.15,0.6364223522932257
2019-06-07,1340.3,7992.17,-0.015755070467425036,16.3,7992.17,0.6355978625738528
2019-06-10,1327.73,8046.13,0.03813037561079161,15.94,8046.13,0.632116104046702
2019-06-11,1326.66,7918.2,0.08615446838545002,15.99,7918.2,0.6251641292382407
2019-06-12,1333.16,8169.01,0.14436498031360562,15.91,8169.01,0.6173821271304863
2019-06-13,1341.95,8256.0,0.21319312268194698,15.82,8256.0,0.6111234782502731
2019-06-14,1341.33,8693.98,0.2806276915410253,15.28,8693.98,0.5988068857701495
2019-06-17,1339.29,9346.47,0.35644562480132963,15.35,9346.47,0.5793439274244698
2019-06-18,1346.08,9089.99,0.44082523473322854,15.15,9089.99,0.5943290600660527
2019-06-19,1359.87,9283.99,0.5159906611998262,14.33,9283.99,0.5972543850341537
2019-06-20,1387.78,9542.6,0.577738191806781,14.75,9542.6,0.5832343862688653
2019-06-21,1398.65,10175.88,0.6239488037444919,15.4,10175.88,0.5790195901204654
2019-06-24,1419.15,11040.03,0.6791874400478434,15.26,11040.03,0.5556290585360802
2019-06-25,1422.85,11736.99,0.7291831310642534,16.28,11736.99,0.5396322555309007
2019-06-26,1408.35,12902.52,0.7685038747229658,16.21,12902.52,0.5113336805059968
2019-06-27,1409.28,11127.4,0.7880271652239562,15.82,11127.4,0.4943730952928779
2019-06-28,1409.1,12317.73,0.8113234430920917,15.08,12317.73,0.458188342476964
2019-07-01,1384.06,10570.62,0.8214075102248491,14.06,10570.62,0.4238268155403973
2019-07-02,1418.19,10885.01,0.8319976517649862,12.93,10885.01,0.3647892822684414
2019-07-03,1418.54,12022.61,0.8501502319649685,12.57,12022.61,0.2892515459852765
2019-07-05,1399.55,11038.61,0.8713493231140474,13.28,11038.61,0.25112128173726017
2019-07-08,1395.2,12298.31,0.8780000501441644,13.96,12298.31,0.2069136752468419
2019-07-09,1397.8,12559.46,0.8837579238863803,14.09,12559.46,0.1608261096288274
2019-07-10,1418.8,12083.13,0.8888226132474076,13.03,12083.13,0.09308830407472729
2019-07-11,1403.6,11323.95,0.8909988297386319,12.93,11323.95,0.03296961071462269
2019-07-12,1415.5,11811.99,0.8940810387148759,12.39,11811.99,-0.038767532855993124
2019-07-15,1413.68,10855.56,0.8936795198589703,12.68,10855.56,-0.09350152540021556
2019-07-16,1405.93,9436.0,0.8856571247155627,12.86,9436.0,-0.14256302255582312
2019-07-17,1426.6,9708.55,0.8750772572885164,13.97,9708.55,-0.18747950174368594
2019-07-18,1446.0,10654.25,0.8697625184481593,13.53,10654.25,-0.24295174543707918
2019-07-19,1424.91,10548.04,0.8700967494519393,14.45,10548.04,-0.28388200248504264
2019-07-22,1424.72,10304.64,0.867638472540348,13.53,10304.64,-0.3334760765733844
2019-07-23,1416.99,9833.19,0.8639627485179686,12.61,9833.19,-0.39327982801852324
2019-07-24,1425.8,9751.24,0.8558839947773459,12.07,9751.24,-0.44671277030877804
2019-07-25,1414.13,9880.67,0.8492283185974757,12.74,9880.67,-0.5036219479544332
2019-07-26,1418.31,9841.96,0.8425258796581998,12.16,9841.96,-0.5279932536128312
2019-07-29,1426.69,9503.32,0.8306913884744318,12.83,9503.32,-0.5587460207351158
2019-07-30,1430.6,9580.0,0.8193273674908444,13.94,9580.0,-0.6239121148512723
2019-07-31,1413.55,10099.0,0.8133291842141727,16.12,10099.0,-0.6388326588129857
2019-08-01,1445.06,10417.24,0.8053624095075577,17.87,10417.24,-0.5877842521230146
2019-08-02,1440.46,10533.07,0.7987268704340857,17.61,10533.07,-0.5331052601994523
2019-08-05,1463.6,11775.14,0.801566844154539,24.59,11775.14,-0.3132545555583992
2019-08-06,1473.87,11440.08,0.8012396914604434,20.17,11440.08,-0.2586099196242975
2019-08-07,1500.8,12014.41,0.8050018082760116,19.49,12014.41,-0.17091091429234515
2019-08-08,1500.0,12017.89,0.8063255067764311,16.91,12017.89,-0.1328146669774823
2019-08-09,1496.84,11889.0,0.8030304523995457,17.97,11889.0,-0.0983146277682868
2019-08-12,1511.16,11387.38,0.7952199614828285,21.09,11387.38,-0.05769002095997232
2019-08-13,1501.14,10855.58,0.7812004644738064,17.52,10855.58,-0.04522136081213078
2019-08-14,1516.09,10105.34,0.7454109952272876,22.1,10105.34,-0.03349366441290381
2019-08-15,1522.96,10280.96,0.7129088663203708,21.18,10280.96,-0.03305334831127522
2019-08-16,1513.75,10368.83,0.6856441143338244,18.47,10368.83,-0.040680058868801015
2019-08-19,1495.0,10935.67,0.6801498387518975,16.88,10935.67,-0.026639702492403827
2019-08-20,1506.85,10770.99,0.6690018945976668,17.5,10770.99,-0.022137978617533634
2019-08-21,1502.0,10137.75,0.6469874259172352,15.8,10137.75,-0.01106966758848441
2019-08-22,1498.6,10088.89,0.6170279915902895,16.68,10088.89,0.003187749049289235
2019-08-23,1526.1,10415.01,0.5884625114474231,19.87,10415.01,0.01985590786926029
2019-08-26,1526.0,10373.75,0.5539202682148854,19.32,10373.75,0.044533983970150716
2019-08-27,1542.4,10170.16,0.5042117597307666,20.31,10170.16,0.0744960078411287
2019-08-28,1538.8,9710.38,0.44200768720264827,19.35,9710.38,0.07942642917811589
2019-08-29,1527.4,9525.0,0.37701894403892866,17.88,9525.0,0.07573606977539249
2019-08-30,1519.85,9580.6,0.31524690780716896,18.98,9580.6,0.06474401228280202
2019-09-03,1546.7,10628.46,0.19395306775403978,19.66,10628.46,0.07343669930495564
2019-09-04,1552.35,10585.67,0.12635468446846906,17.33,10585.67,0.07551027547118967
2019-09-05,1519.1,10574.27,0.056643780955093544,16.27,10574.27,0.0782815592460437
2019-09-06,1506.7,10318.8,-0.01598641975623072,15.0,10318.8,0.08125373647725069
2019-09-09,1498.65,10310.01,-0.07416109329107298,15.27,10310.01,0.08326224799921059
2019-09-10,1485.5,10090.01,-0.14853208695902592,15.2,10090.01,0.07951755825749773
2019-09-11,1497.3,10169.49,-0.21624835276684046,14.61,10169.49,0.07919741295047594
2019-09-12,1498.7,10437.19,-0.2598420524711969,14.22,10437.19,0.07464981539721871
2019-09-13,1488.45,10381.91,-0.2807483861733553,13.74,10381.91,0.06478742881565476
2019-09-16,1497.9,10268.77,-0.28155223243234406,14.67,10268.77,0.05963911134905774
2019-09-17,1502.2,10185.14,-0.27451788709238345,14.44,10185.14,0.06290180730382196
2019-09-18,1493.65,10155.26,-0.24367682446660455,13.95,10155.26,0.07168745316443058
2019-09-19,1499.0,10304.94,-0.23805167180939288,14.05,10304.94,0.0747321836713078
2019-09-20,1516.75,10168.44,-0.21079123007336448,15.32,10168.44,0.07675168834089949
2019-09-23,1521.87,9683.89,-0.23335907428347127,14.91,9683.89,0.083057752952348
2019-09-24,1531.8,8556.43,-0.263311014916646,17.05,8556.43,0.07616365866379175
2019-09-25,1503.75,8446.57,-0.24701393998133278,15.96,8446.57,0.07307968952056958
2019-09-26,1505.6,8063.0,-0.24583083678576204,16.07,8063.0,0.07618006779084122
2019-09-27,1496.56,8193.98,-0.23599336543055002,17.22,8193.98,0.09413309850357579
2019-09-30,1472.0,8305.14,-0.1677049971010099,16.24,8305.14,0.10183743201704198
2019-10-01,1478.58,8323.43,-0.09134292029898047,18.56,8323.43,0.0998115984923403
2019-10-02,1499.26,8396.0,-0.05385355872430028,20.56,8396.0,0.08245631186914097
2019-10-03,1504.75,8241.25,-0.029864997269667654,19.12,8241.25,0.08935691891261387
2019-10-04,1504.35,8159.71,0.007642557514640907,17.04,8159.71,0.10780950217074019
2019-10-07,1493.35,8224.82,0.0295641154687384,17.86,8224.82,0.13955797633732528
2019-10-08,1505.26,8186.73,-0.005309361031654304,20.28,8186.73,0.11690197005883965
2019-10-09,1505.3,8600.0,-0.02316176207892297,18.64,8600.0,0.0880046125665077
2019-10-10,1494.0,8589.01,-0.010513763956870628,17.57,8589.01,0.0769151053142413
